gene	adipo1	dermal_MVEC	macro3	tcell3
ENSG00000159231.5	17.9801283912196	8.39295496807041	1.02687804380711	16.9260643841129
ENSG00000142197.8	14.7043964980825	13.9279640633927	95.4507591195939	45.9223550093555
ENSG00000159256.8	43.8220133259685	49.8874349179703	111.68521200264	124.864409390997
ENSG00000159259.7	0.727940420697151	5.28177338507879	0.782383271472081	14.428776196293
ENSG00000159261.6	0	4.44971319427871	0.0488989544670051	0.0693691163283315
ENSG00000267976.1	0.218382126209145	4.01559483386128	0.0488989544670051	0
ENSG00000159263.11	0.436764252418291	0.542647950521794	0.146696863401015	0.485583814298321
ENSG00000159267.10	44.6227477887354	19.4267966286802	8.80181180406091	38.0142757479257
ENSG00000183145.4	0	0	0	0
ENSG00000185808.9	21.2558602843568	6.18618663594845	8.31282225939086	6.93691163283315
ENSG00000182670.9	413.178982787703	212.935055784752	164.300487009137	176.613770171932
ENSG00000157538.9	50.4462711543126	102.886051418932	129.973420973299	133.813025397352
ENSG00000157540.15	86.6977041050307	104.07987691008	130.511309472437	186.949768504853
ENSG00000267937.1	0	0	0	0
ENSG00000157542.8	0.0727940420697151	0.217059180208718	0	0
ENSG00000184029.5	0	0	0	0
ENSG00000198054.7	0	0	0	0
ENSG00000157551.13	0.14558808413943	3.18353464306119	0.0977979089340101	0.554952930626652
ENSG00000157554.14	0	393.56447024844	0.0977979089340101	0
ENSG00000157557.7	8.51690292215667	105.056643221019	199.067643635178	50.9169313849953
ENSG00000183527.7	22.7845351678208	15.5197313849233	8.7529128495939	18.9377687576345
ENSG00000185658.9	129.718982968232	113.630480839264	85.9643619529949	235.716257283671
ENSG00000205581.6	28.9720287437466	156.60819852059	67.773950891269	149.837291269196
ENSG00000182093.10	38.071284002461	52.5644981405444	16.2344528830457	15.9548967555163
ENSG00000157578.9	1.16470467311544	1.70029691163495	0.39119163573604	1.17927497758164
ENSG00000185437.9	3.71249614555547	0.470294890452222	0.831282225939086	0.485583814298321
ENSG00000183778.13	0	0.0361765300347863	0	0
ENSG00000184809.8	0	0	0	0
ENSG00000183067.5	0	0	0	0
ENSG00000183036.6	0	0	0	0
ENSG00000171587.10	0	0.0361765300347863	0	0
ENSG00000182240.11	4.8044067766012	1120.82125353775	0.244494772335025	2.49728818781993
ENSG00000183844.12	0	0	1.36917072507614	0.416214697969989
ENSG00000183486.8	2.18382126209145	0.108529590104359	150.070891259239	108.007714123212
ENSG00000157601.9	0.873528504836582	2.38765098229589	221.658960598934	63.4727414404233
ENSG00000184012.7	0	0	0	0
ENSG00000183421.7	0	1.80882650173931	0.0488989544670051	0
ENSG00000141956.9	10.2639599318298	14.5791416040189	19.26618806	29.6206126721976
ENSG00000157617.12	181.54834092187	57.4845062252754	22.9336096450254	20.8801040148278
ENSG00000173276.9	34.7227580672541	34.5485861832209	44.1068569292386	72.8375721447481
ENSG00000177398.14	0.14558808413943	0	0.0977979089340101	1.66485879187996
ENSG00000184385.2	0.0727940420697151	0	0	0.208107348984995
ENSG00000160179.14	0.363970210348576	35.199763723847	53.5932540958376	38.707966911209
ENSG00000160180.14	0	20.7291517099325	0.0977979089340101	0
ENSG00000160181.4	0	0	0	0
ENSG00000160182.2	0	0	0	0
ENSG00000160183.9	0	0	0	8.39366307572811
ENSG00000160185.9	0	0	0.440090590203046	101.140171606707
ENSG00000160188.5	0.218382126209145	0	0.0977979089340101	0
ENSG00000160190.9	0.14558808413943	7.95883660765298	11.6379511631472	12.6945482880847
ENSG00000160191.13	0	0.180882650173931	0	2.56665730414827
ENSG00000160193.7	8.95366717457496	8.97177944862699	4.44980485649746	13.2495012187113
ENSG00000160194.13	154.104987061587	33.2462311019686	42.2975956139594	39.0548124928506
ENSG00000160199.10	16.8154237181042	19.1012078583671	19.8040765591371	29.8287200211826
ENSG00000160200.13	26.1330611030277	13.2767865227666	3.66742158502538	2.56665730414827
ENSG00000160201.7	5.96911144971664	41.0241850594476	26.6988291389848	35.2395110947924
ENSG00000228120.2	0	0	0	0
ENSG00000160202.3	0	0	0	0.0693691163283315
ENSG00000142178.7	3.27573189313718	15.5920844449929	7.13924735218274	14.2900379636363
ENSG00000160207.4	0.655146378627436	0.253235710243504	0.977979089340101	0.554952930626652
ENSG00000160208.11	70.9741910179723	109.614886005402	54.8646269119797	161.005718998057
ENSG00000160209.14	708.358823380398	45.1121329533785	169.826068863909	131.315737209532
ENSG00000160213.5	123.313107266097	171.042634004469	245.619448287766	100.030265745454
ENSG00000160214.8	20.964684116078	20.150327229376	17.3102298813198	23.7242377842894
ENSG00000160216.14	107.4440060949	154.329077128398	180.388243028782	222.744232530272
ENSG00000160218.8	87.644026651937	68.4459948258156	109.240264279289	237.450485191879
ENSG00000241945.3	33.0484950996507	29.1221066780029	25.2807594594416	48.9745961278021
ENSG00000160221.12	185.770395361913	56.6162695044405	85.5242713627919	122.020275621535
ENSG00000267913.1	0.0727940420697151	0.28941224027829	0.537888499137056	3.53782493274491
ENSG00000160223.12	0.873528504836582	31.1118158299162	80.0964874169543	26.0827877394527
ENSG00000142182.4	0	0.144706120139145	0.0977979089340101	0.277476465313326
ENSG00000160224.12	0.0727940420697151	0.0361765300347863	0.0488989544670051	14.8449908942629
ENSG00000141959.12	135.46971229174	205.989162018073	151.586758847716	153.028270620299
ENSG00000160226.11	29.8455572485832	16.6050272859669	30.0728569972081	69.2303780956749
ENSG00000142185.12	1.38308679932459	0.832060190800084	124.154445391726	10.7522130308914
ENSG00000160233.6	3.20293785106747	11.685019201236	10.6599720738071	3.88467051438657
ENSG00000269430.1	1.96543913588231	8.97177944862699	6.45466198964467	2.84413376946159
ENSG00000175894.10	0	0.434118360417435	0.0488989544670051	0.346845581641658
ENSG00000182912.6	0	0.361765300347863	0.0488989544670051	0.832429395939978
ENSG00000215455.4	0	0	0	0
ENSG00000205445.3	0	0	0	0
ENSG00000212935.1	0	0	0	0
ENSG00000215454.4	0	0	0	0
ENSG00000241123.1	0	0	0	0
ENSG00000188155.8	0	0	0	0
ENSG00000205441.4	0	0	0	0
ENSG00000187766.1	0	0	0	0
ENSG00000221837.4	0	0	0	0
ENSG00000221859.1	0	0	0	0
ENSG00000243489.2	0	0	0	0
ENSG00000212933.1	0	0	0	0
ENSG00000205439.8	0	0	0	0
ENSG00000221864.4	0	0	0	0
ENSG00000187175.5	0	0	0	0
ENSG00000189169.6	0	0	0	0
ENSG00000184787.14	173.468202252131	88.3069098149133	108.946870552487	146.091358987466
ENSG00000184900.11	78.5447713932226	114.896659390481	174.080277902538	166.139033606354
ENSG00000183255.7	198.946116976531	720.672654822977	371.289761267969	249.243234967695
ENSG00000160255.12	0.218382126209145	0.325588770313076	1252.69341553574	488.49731718411
ENSG00000183250.7	4.44043656625262	1.23000202118273	3.27622994928934	8.11618661041479
ENSG00000160256.8	5.7507293235075	4.92000808473093	2.24935190548223	6.72880428384816
ENSG00000268856.1	0.0727940420697151	0.470294890452222	0.244494772335025	0.554952930626652
ENSG00000197381.11	12.6661633201304	57.9186245856928	6.45466198964467	101.695124537334
ENSG00000268805.1	0	0	0	0.208107348984995
ENSG00000267857.1	0	0.0361765300347863	0	0.138738232656663
ENSG00000186866.12	14.6316024560127	61.3192184089627	24.8406688692386	72.9763103774048
ENSG00000182871.10	43.3852490735502	888.097635823968	1.80926131527919	10.2666292165931
ENSG00000173638.14	31.2286440479078	45.1121329533785	23.0314075539594	41.4133624480139
ENSG00000183570.12	0.0727940420697151	0.28941224027829	0.19559581786802	1.87296614086495
ENSG00000267883.1	0	0	0	0
ENSG00000268040.1	0	0.108529590104359	0.0977979089340101	0.554952930626652
ENSG00000142156.10	840.334421652792	303.123145161474	2.15155399654822	0.208107348984995
ENSG00000142173.10	844.046917798347	313.361103161319	1.51586758847716	5.82700577157985
ENSG00000160282.9	0.218382126209145	0.253235710243504	0.244494772335025	0.0693691163283315
ENSG00000160284.10	1.67426296760345	13.6385518231144	6.25906617177665	3.46845581641658
ENSG00000160285.10	626.465526051969	70.1101152074158	37.0165085315228	61.2529297179167
ENSG00000235878.4	11.3558705628756	4.08794789393085	2.64054354121827	6.86754251650482
ENSG00000160294.6	73.594776532482	88.7772047053655	144.251915677665	231.068526489672
ENSG00000182362.9	6.33308166006522	4.08794789393085	3.91191635736041	8.25492484307145
ENSG00000160298.13	1.96543913588231	8.86324985852264	4.7920975377665	31.9791626273608
ENSG00000160299.12	27.588941944422	50.4662593985268	57.896362088934	149.767922152868
ENSG00000160305.13	21.7654185788448	70.6527631579376	83.1282225939086	204.847000517563
ENSG00000160307.5	39.090400591437	0.108529590104359	2.9339372680203	0.693691163283315
ENSG00000160310.12	36.8337852872759	77.2007150942339	77.9449334204061	200.129900607236
ENSG00000198062.10	0	0	0	0
ENSG00000130538.4	0	0	0	0
ENSG00000198445.3	0	0	0	0
ENSG00000172967.7	0	0	0.0977979089340101	0.208107348984995
ENSG00000215568.3	0	0	0	0
ENSG00000177663.9	34.7955521093238	43.7012482820218	173.835783130203	268.250372841658
ENSG00000183307.3	0	0.940589780904443	4.49870381096447	0.277476465313326
ENSG00000235478.1	0.0727940420697151	0.0723530600695725	0.0488989544670051	0.0693691163283315
ENSG00000069998.8	29.6271751223741	33.4271137521425	44.3513517015736	50.5007166870253
ENSG00000093072.11	2.11102722002174	16.0262028054103	2669.93181285294	303.48988393645
ENSG00000099954.14	0.218382126209145	0.651177540626153	0.342292681269035	0.0693691163283315
ENSG00000182902.9	50.9558294488006	0.651177540626153	1.02687804380711	0.624322046954984
ENSG00000131100.8	153.595428767099	69.5312907268592	68.8008289350761	54.5241254340686
ENSG00000099968.13	193.486563821303	68.8801131862331	91.2943479898985	86.6420262940861
ENSG00000015475.14	32.7573189313718	40.8794789393085	74.3264107898477	32.1872699763458
ENSG00000243156.3	16.5970415918951	91.9245628183919	5.18328917350254	47.9340593828771
ENSG00000215193.8	81.8932973284295	93.6610362600616	71.7836651575634	124.586932925683
ENSG00000183785.10	0.0727940420697151	0.180882650173931	0.244494772335025	0.485583814298321
ENSG00000184979.9	13.9764560773853	3.25588770313076	6.99255048878172	6.03511312056484
ENSG00000182824.6	0	0	0	0
ENSG00000161103.7	0.291176168278861	0	0	0
ENSG00000183628.8	18.7080688119168	2.17059180208718	2.54274563228426	4.37025432868489
ENSG00000100033.12	2.4022033883006	0	0	0.0693691163283315
ENSG00000070413.14	62.9668463903036	118.550488923995	95.5485570285279	135.685991538216
ENSG00000100056.7	10.4095480159693	19.3182670385759	13.9851009775634	19.0071378739628
ENSG00000206203.3	0	0	0	0
ENSG00000063515.2	0	0	0	0
ENSG00000100075.5	950.471807304271	54.5903838224925	39.6081531182741	26.2215259721093
ENSG00000070371.11	58.4536157819813	4.84765502466136	2.9339372680203	1.04053674492497
ENSG00000100084.10	11.3558705628756	15.4835548548885	20.5375608761421	30.3836729518092
ENSG00000242259.4	48.1896558501514	20.982387420176	48.556661785736	62.9177885097967
ENSG00000185608.4	46.0786286301297	21.7782710809413	22.1023274190863	28.5107068109443
ENSG00000070010.14	22.8573292098906	7.3800121270964	4.20531008416244	10.6134747982347
ENSG00000093009.5	0.0727940420697151	5.24559685504401	0.0488989544670051	8.60177042471311
ENSG00000184113.8	0	761.443604172181	0	0.693691163283315
ENSG00000184702.13	6.55146378627436	29.7371076885943	0	0.138738232656663
ENSG00000203618.5	0	0	0	0
ENSG00000184058.8	1.31029275725487	76.4771844935382	0.488989544670051	0
ENSG00000185838.9	2.25661530416117	2.82176934271333	4.49870381096447	8.8098777736981
ENSG00000215012.4	24.0948279250757	95.3613331716966	54.5223342307106	75.8204441468664
ENSG00000184470.15	24.3132100512849	82.0483701188952	15.8432612473096	12.763917404413
ENSG00000093010.7	45.8602465039205	117.139604252638	138.921929640761	48.9052270114737
ENSG00000099889.9	1.38308679932459	131.718745856657	5.18328917350254	0.971167628596641
ENSG00000183597.11	28.1712942809798	31.3288750101249	112.027504683909	48.4890123135037
ENSG00000128191.9	16.8154237181042	51.8047910098139	40.6350311620812	65.4844458139449
ENSG00000099899.10	23.8036517567969	42.652128911013	56.6738882272589	50.639454919682
ENSG00000099901.12	24.7499743037031	30.2797556391161	11.6379511631472	34.8926655131508
ENSG00000099904.11	10.3367539738996	117.103427722603	51.6372959171573	73.5312633080314
ENSG00000234409.4	0	18.0520884873583	0.880181180406091	4.92520725931154
ENSG00000040608.9	0.946322546906297	2.24294486215675	3.76521949395939	3.05224111844659
ENSG00000128185.5	19.945567527102	22.3932720915327	26.9922228657868	43.2169594725505
ENSG00000183038.9	0	0	0	0
ENSG00000196622.6	0	0.0723530600695725	2.39604876888325	0.0693691163283315
ENSG00000188280.7	0	0	0.0488989544670051	0
ENSG00000161133.12	0	0	0.146696863401015	0
ENSG00000185252.13	6.47866974420465	17.1838517665235	13.1049197971574	16.9954335004412
ENSG00000244486.3	8.58969696422639	17.6903231870105	1.51586758847716	2.70539553680493
ENSG00000099910.12	27.0065896078643	20.0417976392716	23.8626897798985	75.334860332568
ENSG00000099917.13	14.558808413943	113.015479828672	73.7885222907106	176.058817241305
ENSG00000241973.6	43.3124550314805	35.6700586142993	92.7124176694416	87.1969792247127
ENSG00000099937.6	1.01911658897601	0.217059180208718	0.0977979089340101	0.346845581641658
ENSG00000099940.7	31.8109963844655	37.9853565365256	99.8516650216243	99.2672054658424
ENSG00000099942.8	61.2197893806304	132.080511157005	196.182605321624	269.499016935568
ENSG00000183773.11	0.291176168278861	0	14.3762926132995	0
ENSG00000099949.14	53.7947970895195	105.418408521367	79.7052957812183	87.682563039011
ENSG00000184436.7	20.0183615691717	14.4344354838797	25.4763552773096	21.7125334107678
ENSG00000269103.1	0	0	0	0
ENSG00000099957.12	15.7963071291282	0.397941830382649	0	0.277476465313326
ENSG00000099960.8	0.291176168278861	0	0	0
ENSG00000187905.6	0	0	0	0
ENSG00000239511.1	0	0	0	0
ENSG00000133475.12	0	0	0	0
ENSG00000196934.3	0	0	0	0
ENSG00000169635.5	13.8308679932459	14.6153181340537	20.6353587850761	21.8512716434244
ENSG00000183246.6	0	0	0.146696863401015	0
ENSG00000185651.10	92.8851976809565	102.994581009036	76.3801668774619	87.7519321553394
ENSG00000161179.9	2.32940934623088	30.46063828929	12.7137281614213	45.2286638460722
ENSG00000161180.6	0.218382126209145	0.217059180208718	0.29339372680203	0.277476465313326
ENSG00000128228.4	4.87720081867091	20.1865037594107	26.6988291389848	16.5098496861429
ENSG00000100023.13	22.6389470836814	42.9777176813261	55.2558185477157	116.470746315269
ENSG00000100027.10	0.218382126209145	8.39295496807041	2.44494772335025	14.012561498323
ENSG00000100030.10	219.037272587773	245.240697105816	251.878514459543	232.525277932567
ENSG00000100034.9	45.3506882094325	463.095760975299	155.009685660406	67.0105663731682
ENSG00000100038.15	7.78896250145952	18.3415007276366	19.9996723770051	38.4304904458957
ENSG00000169575.4	0	0.0361765300347863	0	0.0693691163283315
ENSG00000198477.3	2.47499743037032	3.79853565365256	1.22247386167513	2.91350288578992
ENSG00000169548.3	0	0.0723530600695725	0	0
ENSG00000185686.13	0	0	0	0.0693691163283315
ENSG00000220891.1	0	0	0	0
ENSG00000100121.8	0	0	0	0
ENSG00000254709.2	0	0	0.488989544670051	0
ENSG00000100218.7	0	0	0	0.208107348984995
ENSG00000128266.7	0.14558808413943	0.723530600695725	0	0.208107348984995
ENSG00000100228.8	2.25661530416117	2.31529792222632	0.0977979089340101	0.346845581641658
ENSG00000186716.15	63.112434474443	151.941426146102	19.706278650203	89.139314481906
ENSG00000128322.6	0	0.361765300347863	0	0.0693691163283315
ENSG00000189269.8	0.0727940420697151	0.144706120139145	0.146696863401015	0.485583814298321
ENSG00000159496.10	4.22205444004348	18.5223833778106	38.0922855297969	84.4222145715795
ENSG00000187792.3	9.97278376355098	6.94589376667896	11.4912542997462	8.46303219205644
ENSG00000128218.7	0.14558808413943	0.144706120139145	0.146696863401015	0
ENSG00000169314.10	0.291176168278861	0.28941224027829	0.19559581786802	1.24864409390997
ENSG00000250479.4	35.013934235533	13.0235508125231	36.0385294421827	12.2783335901147
ENSG00000099953.5	0.800734462766867	11.504136551062	0.0977979089340101	0.346845581641658
ENSG00000267954.1	0	0	0	0
ENSG00000099956.13	25.7690908926792	43.3756595117087	35.6473378064467	42.9394830072372
ENSG00000099958.10	0.218382126209145	0.434118360417435	0.880181180406091	4.64773079399821
ENSG00000133460.15	5.96911144971664	4.95618461476572	4.69429962883249	15.6774202902029
ENSG00000251357.4	0	0	0	0
ENSG00000240972.1	0.291176168278861	0.940589780904443	0.635686408071066	0.346845581641658
ENSG00000218537.1	0.509558294488006	1.91735609184367	0.782383271472081	0.138738232656663
ENSG00000133433.6	0.0727940420697151	0.0361765300347863	0.19559581786802	0
ENSG00000099974.7	0.655146378627436	2.02588568194803	1.85816026974619	4.30088521235655
ENSG00000099977.9	0	0	0	0
ENSG00000099984.6	0	0.28941224027829	0.0488989544670051	0
ENSG00000184674.8	13.539691824967	26.1918077451853	6.99255048878172	0
ENSG00000099991.12	21.6198304947054	59.2209796669451	45.2315328819797	194.441633068313
ENSG00000099994.10	0.14558808413943	1.23000202118273	0.0977979089340101	0.971167628596641
ENSG00000099998.13	2.25661530416117	67.6139346350155	0.19559581786802	0
ENSG00000100014.15	26.4970313133763	76.4771844935382	33.8869754456345	40.8584095173873
ENSG00000258555.2	0.0727940420697151	0	0	0.0693691163283315
ENSG00000128271.15	0.0727940420697151	0.687354070660939	0.29339372680203	3.19097935110325
ENSG00000100024.10	0.218382126209145	0.0723530600695725	0.0488989544670051	2.6360264204766
ENSG00000138867.12	305.516594566594	117.103427722603	109.827051732893	170.093073237069
ENSG00000100028.7	53.2852387950315	50.9003777589443	48.9967523759391	77.0690882407763
ENSG00000100031.14	0.218382126209145	0.57882448055658	2.68944249568528	21.7819025270961
ENSG00000178026.8	4.94999486074063	6.90971723664418	0.929080134873096	2.4279190714916
ENSG00000184571.9	0	0.253235710243504	0	0
ENSG00000167037.14	0	5.93295092570495	0.146696863401015	0.763060279611647
ENSG00000206069.4	0	0	0	0
ENSG00000197077.8	1.60146892553373	295.598426914239	2.29825085994924	72.7682030284198
ENSG00000100053.5	0	0.904413250869657	0	0.624322046954984
ENSG00000244752.2	0	0.108529590104359	0.0488989544670051	0.0693691163283315
ENSG00000100068.7	1.60146892553373	2.56853363246982	4.15641112969543	10.4747365655781
ENSG00000100077.10	75.5602156683643	3.87088871372213	185.816026974619	105.926640633362
ENSG00000133454.11	0.0727940420697151	0	0	1.73422790820829
