gene	adipo1	dermal_MVEC	macro3	tcell3	DC	SmoothMuscle	Neutrophils
ENSG00000074410.9	78.8359475615015	0.615001010591367	0.39119163573604	0.138738232656663	0.0681116322407773	37.5857578436962	0.948991280668113
ENSG00000140455.12	78.2535952249438	37.6235912361777	50.9038116001523	115.360840454015	142.217088118743	31.8939198412566	162.642505640658
ENSG00000197361.5	0.873528504836582	0.180882650173931	0.0977979089340101	2.91350288578992	0	2.25710817338124	0.364996646410813
ENSG00000103657.9	255.871057875049	135.155516209961	165.425162961878	346.637474292673	186.217202546285	72.9144075140112	84.6792219673086
ENSG00000035664.7	0.363970210348576	10.3103110599141	0.146696863401015	10.4053674492497	0.953562851370883	0.686945965811681	206.515102539238
ENSG00000166797.6	23.4396815464483	32.3418178510989	104.448166741523	57.9232121341568	39.0279652739654	19.3326221807002	12.117888660839
ENSG00000028528.10	73.594776532482	84.3636680411216	242.930005792081	203.182141725683	184.514411740266	53.2873799193918	111.688973801709
ENSG00000157734.9	2.47499743037032	1.77264997170453	1.02687804380711	2.77476465313326	3.33746997979809	3.72913524297769	4.0879624398011
ENSG00000166794.4	81.6021211601507	70.2186447975201	35.2072472162437	30.1755656028242	28.3344390121634	4.51421634676247	7.81092823319139
ENSG00000169118.11	32.5389368051627	62.7301030803194	45.6716234721827	98.3654069535741	36.9165046745013	117.173354739878	28.4697384200434
ENSG00000259316.3	0	0	0	0	0.136223264481555	0.294405413919292	0.437995975692975
ENSG00000166803.6	0.363970210348576	24.2744516533416	0.29339372680203	21.9206407597528	0.0681116322407773	1.07948651770407	0.29199731712865
ENSG00000103671.5	7.64337441732009	11.9020783814447	16.0877560196447	19.9089363862311	18.1176941760468	12.070621970691	11.8988906729925
ENSG00000180357.5	50.591859238452	168.582629962104	156.183260567614	179.249796592409	91.5420337316047	45.2402986055978	23.8707806752672
ENSG00000180304.10	44.3315716204565	207.182987509221	245.423852469898	68.1898413507499	241.047066500111	235.916871687326	521.87220503818
ENSG00000166831.4	0	0.361765300347863	0	0.208107348984995	0	0	0
ENSG00000140451.8	1.52867488346402	11.4679600210272	0.0977979089340101	23.3773922026477	0.340558161203887	4.31794607081628	0.364996646410813
ENSG00000249240.2	0	0	0	0	0	0	0
ENSG00000241839.5	127.243985537862	120.829610316186	409.822137387969	110.643740543689	274.353654665851	75.9565967911773	378.574521657295
ENSG00000166839.12	9.24484334285382	7.88648354758341	7.97052957812183	52.096206362577	33.3746997979809	24.1412439413819	49.5665445825884
ENSG00000090487.6	76.2881560890615	73.800121270964	104.00807615132	56.6051989239185	105.98169976665	70.5591642026569	112.345967765248
ENSG00000103707.5	11.5742526890847	5.49883256528751	8.16612539598985	11.931488008473	8.51395403009717	17.8605951111037	16.0598524420758
ENSG00000186198.3	0	0	0	0	0	0	0
ENSG00000103710.6	0.14558808413943	0.0361765300347863	0	0	0	0.392540551892389	0
ENSG00000234438.2	0	0	0	0	0.0681116322407773	0	0
ENSG00000246922.4	0.436764252418291	8.46530802813999	1.71146340634518	2.84413376946159	4.15480956668742	1.47202706959646	0.0729993292821625
ENSG00000090470.10	17.6161581808711	30.3521086991857	30.7085434052792	61.8078826485434	30.9226810373129	23.6505682515164	0.364996646410813
ENSG00000166855.5	77.7440369304558	44.7865441830654	57.602968362132	82.9654631286845	31.3313508307576	74.680839997527	16.7898457348974
ENSG00000138615.4	78.4719773511529	0.0723530600695725	0.244494772335025	1.59548967555162	0.204334896722332	0	1.67898457348974
ENSG00000138617.10	6.91543399662294	8.24824884793127	7.38374212451776	35.5863566764341	16.0743452088235	5.00489203662796	7.00793561108761
ENSG00000174498.9	0	0	0	0	0	0	0
ENSG00000103742.7	0.291176168278861	0.28941224027829	0.0977979089340101	0.346845581641658	0	0.981351379730972	0.145998658564325
ENSG00000074603.14	85.8969696422639	73.112767200303	99.9494629305584	137.62832679541	100.73710408411	139.057490507879	67.5243795860004
ENSG00000074696.8	139.400590563505	108.710472754533	51.4905990537563	77.624041171403	15.2570056219341	143.081031164776	0.145998658564325
ENSG00000138614.10	16.4514535077556	43.7012482820218	28.605888363198	52.5817901768753	20.0248198787885	13.9351895921798	0.29199731712865
ENSG00000074621.9	9.53601951113268	65.4433428329284	21.9067316012183	28.6494450436009	12.0557589066176	52.1097582637146	1.24098859779676
ENSG00000174485.10	112.175618829431	49.0553747271702	44.1557558837056	90.7348041574576	39.0279652739654	64.2785153723787	10.2929054287849
ENSG00000103769.5	116.761643479823	291.691361670482	127.479574295482	134.437347444306	97.3996341043116	292.737116573749	102.929054287849
ENSG00000157890.13	1.16470467311544	0.506471420487008	0.29339372680203	1.87296614086495	0.544893057926219	5.00489203662796	4.0879624398011
ENSG00000166938.8	58.016851529563	16.0262028054103	45.5249266087817	51.1250387339803	47.4738076718218	31.305109013418	0.218997987846488
ENSG00000075131.5	4.29484848211319	9.40589780904443	5.57448080923858	11.0296894962047	4.29103283116897	6.86945965811681	0
ENSG00000169032.5	43.0940729052714	68.1204060555025	102.590006471777	109.672572915092	97.7401922655155	28.5573251501713	20.8048088454163
ENSG00000174446.8	17.9801283912196	15.3026722047146	17.4080277902538	23.4467613189761	19.4799268208623	26.3002169767901	7.73792890390923
ENSG00000174444.10	799.205787883403	571.19123271924	222.05015223467	388.050836740687	422.019673363856	411.088092969304	3.94196378123678
ENSG00000174442.7	6.69705187041379	24.9256291939677	9.24190239426396	17.8972320127095	7.2198330175224	14.131459868126	0.218997987846488
ENSG00000188501.7	0	1.08529590104359	0.342292681269035	0.624322046954984	0.0681116322407773	1.47202706959646	0.0729993292821625
ENSG00000259471.1	0	0	0	0.0693691163283315	0	0	0
ENSG00000137834.10	24.4587981354243	13.3491395828361	6.99255048878172	0.0693691163283315	1.77090243826021	2.74778386324672	0
ENSG00000166949.11	12.9573394884093	292.234009621003	44.5469475194416	556.479051185875	81.9382935856551	80.5689482759128	2.48197719559353
ENSG00000259202.1	0.14558808413943	0	0.0488989544670051	0.624322046954984	0.0681116322407773	0.0981351379730972	0
ENSG00000103591.8	36.1058448665787	49.3447869674485	36.1363273511167	53.8998033871136	43.9320027953014	57.1146503003426	12.4098859779676
ENSG00000103599.15	2.18382126209145	0.832060190800084	0.244494772335025	1.17927497758164	0.613004690166996	2.35524331135433	0
ENSG00000189227.4	25.4051206823306	4.84765502466136	5.96567244497462	5.2720528409532	10.6254146295613	3.33659469108531	0.145998658564325
ENSG00000137764.15	3.13014380899775	13.2406099927318	13.0071218882233	19.8395672699028	13.758549712637	3.4347298290584	2.48197719559353
ENSG00000188779.6	0.0727940420697151	0.253235710243504	0.831282225939086	1.3180132102383	1.08978611585244	0.0981351379730972	0.145998658564325
ENSG00000033800.9	30.5007036272106	25.6491597946635	72.3215536567005	62.77905027714	66.2726181702763	80.0782725860473	123.733863133266
ENSG00000129007.10	5.60514123936807	10.9614886005402	65.4757000313198	34.7539272804941	55.7153151729559	7.85081103784778	63.2174191583528
ENSG00000260007.1	0	0	0	0	0	0	0
ENSG00000128973.7	16.7426296760345	31.9076994906815	162.735720466193	37.1818463519857	49.7214915357675	3.92540551892389	44.5295908621192
ENSG00000169018.5	142.457940330433	121.589317446917	356.42447911	186.880399388525	96.0374014594961	412.461984900928	30.8787162863548
ENSG00000137809.12	0.363970210348576	12.4809028620013	6.25906617177665	0.485583814298321	0	468.30087840762	0.145998658564325
ENSG00000103647.8	4.44043656625262	14.7962007842276	0	0	0	27.3797034944941	0
ENSG00000140350.11	63.1852285165127	112.979303298638	176.036236081218	158.161585228596	232.465000837773	19.2344870427271	356.820721531211
ENSG00000258484.3	1.52867488346402	5.39030297518315	1.51586758847716	0.346845581641658	2.1114605994641	6.86945965811681	1.60598524420758
ENSG00000255346.5	0.0727940420697151	0.108529590104359	0	0	0	0.490675689865486	0
ENSG00000138604.5	56.7065587723081	286.08399951509	57.4073725442639	11.0296894962047	31.1270159340352	82.4335158974017	0.364996646410813
ENSG00000137819.9	1.74705700967316	3.50912341337427	0.29339372680203	0	0.0681116322407773	14.2295950060991	0.29199731712865
ENSG00000137807.9	1.01911658897601	33.1015249818294	1.27137281614213	30.5917803007942	0.749227954648551	4.12167579487008	0.29199731712865
ENSG00000137818.7	75.9969799207826	363.682656439706	193.15087014467	183.34257445578	341.034942629572	6.57505424419752	24.0167793338315
ENSG00000140332.11	13.3213096987579	65.8774611933458	94.7172748025888	67.5655193037949	136.904380803962	15.6034869377225	867.159032542809
ENSG00000137831.10	18.8536568960562	349.465280136035	26.5521322755837	0.763060279611647	19.9567082465478	905.689188353714	0
ENSG00000166173.9	46.6609809666874	20.5482690597586	0.0488989544670051	0	0	170.853275211162	0
ENSG00000137821.7	0.800734462766867	6.15001010591366	0.29339372680203	0	0.340558161203887	7.1638650720361	0
ENSG00000129028.4	1.60146892553373	7.19912947692247	2.24935190548223	0	0.749227954648551	4.90675689865486	0
ENSG00000187720.10	1.31029275725487	108.710472754533	0	0.0693691163283315	0	52.4041636776339	0
ENSG00000225362.4	0	0.397941830382649	0	0	0	0.392540551892389	0
ENSG00000066933.11	91.3565227974925	55.9650919638144	42.0042018871574	73.6700015406881	28.6068855411265	157.899436998713	0.948991280668113
ENSG00000166192.10	5.89631740764693	4.19647748403521	3.66742158502538	2.91350288578992	1.29412101257477	4.61235148473557	0.364996646410813
ENSG00000175318.7	0.218382126209145	0.217059180208718	0.0488989544670051	0.208107348984995	0.0681116322407773	0	0.0729993292821625
ENSG00000067225.13	257.472526800582	778.374220228461	814.55878351137	1122.25356395975	455.121926632874	1047.00378703497	47.59556269197
ENSG00000137817.12	20.2367436953808	22.6465078017762	32.0288151758883	42.5926374255955	46.792691349414	19.8232978705656	16.1328517713579
ENSG00000273025.1	0	0	0	0	0	0	0
ENSG00000140488.10	0.363970210348576	1.23000202118273	13.6917072507614	2.77476465313326	2.92880018635343	1.17762165567717	1.02199060995028
ENSG00000213614.5	68.7903697558808	92.6119168890528	330.312437424619	65.4844458139449	40.7307560799849	62.9046234407553	5.40195036688003
ENSG00000187806.3	0	0	0	0	0	0	0
ENSG00000166233.8	109.045475020433	113.051656358707	97.9446057974111	132.772488652427	98.8980900136087	230.323168822859	66.2833909882036
ENSG00000215186.6	0	0	0	0	0	0.0981351379730972	0
ENSG00000175202.3	0.14558808413943	0	0	0	0	0	0.0729993292821625
ENSG00000140463.9	19.6543913588231	10.2017814698097	19.363985968934	17.6197555473962	12.4644287000623	16.9773788693458	8.90591817242383
ENSG00000159322.13	91.5021108816319	56.1821511440231	191.243810920457	152.265210340688	208.489706289019	61.4325963711589	148.115639113508
ENSG00000067141.12	18.7080688119168	1.80882650173931	0.39119163573604	7.21438809814648	0.0681116322407773	29.0480008400368	0.218997987846488
ENSG00000138622.3	0	0.144706120139145	0	0	0	0	0
ENSG00000183324.6	0.0727940420697151	0.0361765300347863	0.0488989544670051	0.138738232656663	0.0681116322407773	0.981351379730972	0.145998658564325
ENSG00000156642.12	73.3763944062729	114.788129800377	146.207873856345	44.2574962174755	99.3067598070534	110.107624805815	80.8832568446361
ENSG00000103855.13	60.3462608757939	206.387103848456	29.6327664070051	3.05224111844659	0.340558161203887	252.501710004779	0
ENSG00000205363.4	8.95366717457496	1.0491193710088	0	0	0	16.4867031794803	0
ENSG00000167139.4	0.0727940420697151	0	0	0	0	0	0.0729993292821625
ENSG00000129038.11	30.2823215010015	18.0520884873583	0.342292681269035	2.35854995516327	0	21.197189802189	1.60598524420758
ENSG00000067221.9	26.3514432292369	9.62295698925315	8.36172121385787	8.87924689002643	11.1703076874875	7.55640562392849	2.04398121990055
ENSG00000140464.15	15.6507190449888	134.504338669335	80.4876790526903	147.686848663018	106.390369560094	10.3041894871752	94.3881327618362
ENSG00000159289.6	0	0	0	0	0	0	0
ENSG00000167178.11	0	0.144706120139145	0	0	0	0.196270275946194	0
ENSG00000248540.2	0	0	0	0	0	0.0981351379730972	0
ENSG00000129009.8	16.1602773394768	3.36441729323512	0.537888499137056	0	0	58.1941368180467	0
ENSG00000137868.14	0.0727940420697151	0.397941830382649	0	0	0.0681116322407773	0.588810827838583	0
ENSG00000140481.9	0	0	0	0.0693691163283315	0	0	0
ENSG00000140459.13	3.49411401934633	0.0361765300347863	0	0	0	0.490675689865486	0
ENSG00000138623.5	5.67793528143778	17.3285578866626	6.60135885304568	15.1918364759046	7.62850281096706	1.37389193162336	12.3368866486855
ENSG00000138629.11	21.4014483684963	15.3750252647842	22.0534284646193	20.3251510842011	20.8421594656779	10.9911354529869	12.555884636532
ENSG00000179361.13	1.23749871518516	8.57383761824434	14.0339999320305	63.3340032077667	36.9165046745013	3.23845955311221	78.1092823319139
ENSG00000179335.14	20.3095377374505	30.1712260490117	36.7231148047208	77.7627794040596	79.2138282960241	9.22470296947114	111.469975813862
ENSG00000179151.7	10.991900352527	62.8386326704237	30.0728569972081	70.2015457242715	24.6564108711614	5.59370286446654	6.78893762324112
ENSG00000140465.9	0	33.5718198722817	0.0977979089340101	0.416214697969989	0	0.0981351379730972	0
ENSG00000140505.6	0	0.0723530600695725	0	0	0	0	0
ENSG00000103653.12	13.8308679932459	89.1751465357482	190.950417193655	273.730533031596	658.503260503835	2.84591900121982	374.924555193187
ENSG00000140506.12	0	0	0.0488989544670051	0.138738232656663	0.340558161203887	0	0.510995304975138
ENSG00000213578.4	0	0	0	0.763060279611647	0.408669793444664	0	0.364996646410813
ENSG00000140474.8	26.1330611030277	47.1018421052917	79.2652051910152	111.892384637599	51.4923939740277	8.04708131379397	11.4608946972995
ENSG00000140497.12	28.9720287437466	76.9113028539556	368.160228182081	144.634607544571	148.551469917135	9.51910838339043	93.1471441640394
ENSG00000178802.13	29.9911453327226	34.1144678228034	35.7940346698477	124.448194693027	13.4861031836739	15.9960274896148	1.09498993923244
ENSG00000178761.10	298.746748654111	79.5883660765298	84.1551006377157	173.422790820829	70.359316104723	100.588516422425	19.6368195769017
ENSG00000178741.7	46.4425988404783	13.0597273425578	21.3688431020812	26.0134186231243	30.7183461405906	1.86456762148885	2.62797585415785
ENSG00000178718.5	19.7271854008928	49.091551257205	37.2121043493908	9.71167628596641	12.0557589066176	25.4170007350322	0.0729993292821625
ENSG00000198794.7	102.20283506588	43.4480125717783	27.4812124104568	2.84413376946159	2.17957223170488	5.59370286446654	0
ENSG00000138621.7	7.64337441732009	8.28442537796606	12.1758396622843	16.8566952677846	29.4242251280158	3.72913524297769	101.031071726513
ENSG00000167173.14	24.531592177494	105.382231991332	104.643762559391	135.269776840246	677.029624473327	3.04218927716601	893.657789072234
ENSG00000167195.7	0	0	0	0	0	0	0.145998658564325
ENSG00000140478.10	0	0	0	0	0	0	0
ENSG00000140365.11	13.4668977828973	46.8486063950482	41.5152123424873	30.9386258824359	17.2322429569167	8.14521645176707	3.06597182985083
ENSG00000140398.9	4.73161273453148	29.3029893281769	7.09034839771573	15.6774202902029	12.2600938033399	3.6310001050046	3.06597182985083
ENSG00000140400.10	50.2278890281035	106.141939122063	148.506124716294	126.80674464819	258.279309457028	15.2109463858301	28.6157370786077
ENSG00000169375.11	27.2977657761432	57.1950939849971	82.3458393224365	226.767641277316	55.7834268051966	47.1048662270867	61.6114339141452
ENSG00000169410.5	15.577925002919	52.7815573207532	61.5637836739594	70.8952368875548	88.3407870162882	26.4964872527363	4.6719570740584
ENSG00000169371.9	21.8382126209145	14.6876711941232	14.4740905222335	26.6377406700793	11.6470891131729	13.0519733504219	1.1679892685146
ENSG00000177971.7	50.3734771122429	61.1745122888236	58.385351633604	98.2960378372458	52.9908498833248	29.9312170817947	4.89095506190489
ENSG00000173548.8	50.7374473225915	65.2624601827544	56.1848986825888	10.890951263548	18.2539174405283	76.9379481709082	0.29199731712865
ENSG00000173546.7	118.799876657775	44.7141911229958	0.488989544670051	0.0693691163283315	1.22600938033399	2.06083789743504	0
ENSG00000203392.2	0.291176168278861	0.28941224027829	0.440090590203046	0.0693691163283315	0.340558161203887	1.57016220756956	0
ENSG00000182950.2	1.81985105174288	0	0	0	0	0	0
ENSG00000256530.1	0	0	0.244494772335025	0.138738232656663	0.340558161203887	0	0
ENSG00000140367.7	61.074201296491	70.580410097868	55.9893028647208	69.7159619099732	24.792634135643	42.0018390524856	0.729993292821626
ENSG00000167196.9	50.8830354067309	44.5333084728219	15.8921602017766	39.8178727724623	19.0031453951769	97.4481920072856	2.18997987846488
ENSG00000169752.12	1.01911658897601	3.21971117309598	1.51586758847716	7.83871014510146	4.63159099237286	12.9538382124488	1.24098859779676
ENSG00000169758.8	0.800734462766867	0.832060190800084	0.782383271472081	1.1099058612533	0.817339586889328	1.86456762148885	0.364996646410813
